station_id,year,winter_snow,winter_temp,spring_temp,temp_diff,PSI,sid,region
50658.0,2007,8.5,-14.52,4.011956521739131,18.53195652173913,157.5216304347826,50658,东北地区
50658.0,2008,10.3,-17.59010989010989,6.752173913043479,24.342283803153368,250.7255231724797,50658,东北地区
50658.0,2009,19.1,-19.470000000000002,4.920652173913044,24.390652173913047,465.8614565217392,50658,东北地区
50658.0,2010,20.9,-21.198888888888884,2.025,23.223888888888883,485.37927777777765,50658,东北地区
50658.0,2011,21.000000000000004,-20.324444444444445,4.054347826086957,24.378792270531402,511.9546376811595,50658,东北地区
50658.0,2012,4.1,-21.11648351648352,4.586956521739132,25.703440038222652,105.38410415671287,50658,东北地区
50658.0,2013,21.099999999999998,-22.864444444444448,2.6282608695652177,25.492705314009665,537.8960821256039,50658,东北地区
50658.0,2014,13.7,-19.854444444444447,5.729347826086956,25.583792270531404,350.49795410628025,50658,东北地区
50658.0,2015,19.4,-16.872222222222224,4.227173913043479,21.099396135265703,409.32828502415464,50658,东北地区
50658.0,2016,11.0,-18.304395604395605,5.606521739130434,23.910917343526037,263.0200907787864,50658,东北地区
50658.0,2017,22.700000000000003,-17.29444444444444,6.3293478260869565,23.623792270531396,536.2600845410627,50658,东北地区
50658.0,2018,8.7,-21.336666666666666,5.144565217391304,26.48123188405797,230.3867173913043,50658,东北地区
50658.0,2019,0.6,-13.261016949152545,6.0076086956521735,19.268625644804718,11.56117538688283,50658,东北地区
50727.0,1980,11.9,-25.255000000000003,-3.5032608695652168,21.751739130434785,258.84569565217396,50727,东北地区
50727.0,1981,29.300000000000008,-25.662222222222223,-0.5163043478260868,25.145917874396137,736.775393719807,50727,东北地区
50727.0,1982,16.599999999999998,-22.12,-1.2782608695652173,20.841739130434785,345.97286956521737,50727,东北地区
50727.0,1983,22.900000000000002,-21.702222222222225,-0.8532608695652177,20.848961352657007,477.4412149758455,50727,东北地区
50727.0,1984,31.800000000000004,-25.146153846153847,-3.064130434782609,22.08202341137124,702.2083444816055,50727,东北地区
50727.0,1985,21.9,-24.42222222222222,-1.3923913043478264,23.029830917874396,504.35329710144924,50727,东北地区
50727.0,1986,18.9,-24.64333333333333,-1.1967391304347827,23.44659420289855,443.14063043478257,50727,东北地区
50727.0,1987,12.400000000000002,-23.014444444444447,-2.7184782608695657,20.29596618357488,251.66998067632855,50727,东北地区
50727.0,1988,27.0,-22.445054945054945,-2.996739130434782,19.448315814620162,525.1045269947443,50727,东北地区
50727.0,1989,22.8,-20.014444444444447,0.040217391304347934,20.054661835748796,457.2462898550726,50727,东北地区
50727.0,1990,23.1,-21.57222222222222,0.916304347826087,22.488526570048307,519.4849637681159,50727,东北地区
50727.0,1991,23.400000000000002,-21.862222222222222,-1.4173913043478261,20.444830917874395,478.40904347826086,50727,东北地区
50727.0,1992,22.400000000000006,-20.759340659340662,-0.09456521739130436,20.664775441949356,462.89096989966566,50727,东北地区
50727.0,1993,24.8,-20.795555555555556,-0.75,20.045555555555556,497.1297777777778,50727,东北地区
50727.0,1994,23.700000000000003,-21.11,-1.229347826086956,19.88065217391304,471.1714565217392,50727,东北地区
50727.0,1995,17.000000000000004,-21.09111111111111,-2.4510869565217384,18.640024154589373,316.8804106280194,50727,东北地区
50727.0,1996,11.5,-21.49010989010989,-0.1934782608695654,21.296631629240323,244.91126373626372,50727,东北地区
50727.0,1997,18.3,-21.927777777777777,0.09782608695652172,22.0256038647343,403.0685507246377,50727,东北地区
50727.0,1998,12.8,-19.891111111111112,2.2032608695652174,22.09437198067633,282.807961352657,50727,东北地区
50727.0,1999,17.599999999999998,-20.565555555555555,-2.2978260869565226,18.267729468599033,321.51203864734293,50727,东北地区
50727.0,2000,24.800000000000004,-24.232967032967036,-0.37826086956521715,23.85470616340182,591.5967128523652,50727,东北地区
50727.0,2001,17.900000000000002,-25.32444444444445,-1.8652173913043477,23.4592270531401,419.92016425120784,50727,东北地区
50727.0,2002,19.7,-20.69777777777778,1.1913043478260872,21.889082125603867,431.2149178743962,50727,东北地区
50727.0,2003,22.9,-22.536666666666665,0.31086956521739123,22.847536231884057,523.2085797101448,50727,东北地区
50727.0,2004,22.900000000000006,-21.54175824175824,-1.3652173913043482,20.176540850453893,462.0427854753943,50727,东北地区
50727.0,2005,30.2,-24.233333333333334,-1.9445652173913044,22.28876811594203,673.1207971014493,50727,东北地区
50727.0,2006,18.900000000000006,-23.471111111111114,-1.2717391304347827,22.199371980676332,419.5681304347828,50727,东北地区
50727.0,2007,17.699999999999996,-18.914444444444445,-0.46413043478260857,18.450314009661838,326.57055797101447,50727,东北地区
50727.0,2008,9.299999999999999,-22.163736263736265,1.9554347826086953,24.11917104634496,224.3082907310081,50727,东北地区
50727.0,2009,20.500000000000004,-22.32333333333333,0.790217391304348,23.11355072463768,473.8277898550725,50727,东北地区
50727.0,2010,10.600000000000001,-24.168888888888887,-2.631521739130434,21.537367149758452,228.29609178743962,50727,东北地区
50727.0,2011,22.200000000000003,-24.512222222222228,-1.1532608695652176,23.358961352657012,518.5689420289857,50727,东北地区
50727.0,2012,11.6,-25.070329670329677,-0.7456521739130433,24.324677496416633,282.16625895843293,50727,东北地区
50727.0,2013,18.6,-25.81777777777777,-2.183695652173913,23.634082125603857,439.5939275362318,50727,东北地区
50727.0,2014,15.3,-20.668888888888887,1.276086956521739,21.944975845410625,335.7581304347826,50727,东北地区
50727.0,2015,12.0,-19.266666666666666,0.548913043478261,19.815579710144927,237.7869565217391,50727,东北地区
50727.0,2016,12.099999999999996,-21.924175824175823,0.9478260869565216,22.872001911132344,276.75122312470126,50727,东北地区
50727.0,2017,11.6,-20.806666666666665,0.6489130434782611,21.455579710144924,248.8847246376811,50727,东北地区
50727.0,2018,38.49999999999999,-25.245555555555555,1.8260869565217395,27.071642512077293,1042.2582367149755,50727,东北地区
50727.0,2019,9.0,-20.176271186440676,1.341304347826087,21.51757553426676,193.65817980840086,50727,东北地区
50742,1980,2.5000000000000004,-20.676666666666666,3.014130434782609,23.690797101449274,59.22699275362319,50742,东北地区
50742,1981,4.4,-17.485555555555557,5.198913043478262,22.68446859903382,99.81166183574882,50742,东北地区
50742,1982,4.7,-15.374444444444444,5.122826086956522,20.497270531400964,96.33717149758454,50742,东北地区
50742,1983,5.9,-17.994444444444444,5.154347826086957,23.148792270531402,136.5778743961353,50742,东北地区
50742,1984,6.0,-19.568131868131868,4.0271739130434785,23.595305781175348,141.5718346870521,50742,东北地区
50742,1985,7.3999999999999995,-19.58777777777778,5.35217391304348,24.93995169082126,184.55564251207733,50742,东北地区
50742,1986,10.1,-19.88111111111111,4.743478260869566,24.624589371980676,248.7083526570048,50742,东北地区
50742,1987,8.0,-17.60333333333333,2.8206521739130435,20.423985507246375,163.391884057971,50742,东北地区
50742,1988,6.4,-18.45934065934066,3.8260869565217397,22.2854276158624,142.62673674151935,50742,东北地区
50742,1989,5.6000000000000005,-15.934444444444443,5.288043478260869,21.222487922705312,118.84593236714976,50742,东北地区
50742,1990,17.1,-18.88111111111111,6.953260869565218,25.83437198067633,441.7677608695653,50742,东北地区
50742,1991,4.8999999999999995,-15.514444444444443,5.010869565217391,20.525314009661834,100.57403864734297,50742,东北地区
50742,1992,12.2,-17.704395604395604,5.677173913043478,23.381569517439083,285.2551481127568,50742,东北地区
50742,1993,9.299999999999999,-16.76,5.89891304347826,22.65891304347826,210.7278913043478,50742,东北地区
50742,1994,11.5,-18.99222222222222,4.546739130434782,23.538961352657005,270.6980555555555,50742,东北地区
50742,1995,5.399999999999999,-14.892222222222225,3.9347826086956514,18.827004830917875,101.6658260869565,50742,东北地区
50742,1996,7.199999999999999,-15.505494505494505,6.096739130434782,21.602233635929288,155.53608217869086,50742,东北地区
50742,1997,11.200000000000001,-16.81111111111111,6.069565217391306,22.880676328502418,256.2635748792271,50742,东北地区
50742,1998,3.2999999999999994,-15.71777777777778,7.820652173913044,23.538429951690823,77.6768188405797,50742,东北地区
50742,1999,5.7,-15.722222222222221,3.4760869565217387,19.198309178743962,109.43036231884058,50742,东北地区
50742,2000,8.8,-17.56483516483517,5.643478260869566,23.208313425704738,204.2331581462017,50742,东北地区
50742,2001,7.199999999999999,-21.318888888888885,5.373913043478261,26.692801932367146,192.18817391304344,50742,东北地区
50742,2002,11.2,-15.11111111111111,7.248913043478261,22.36002415458937,250.43227053140095,50742,东北地区
50742,2003,3.0,-17.20777777777778,7.359782608695652,24.56756038647343,73.7026811594203,50742,东北地区
50742,2004,11.2,-15.775824175824175,5.015217391304348,20.791041567128524,232.85966555183944,50742,东北地区
50742,2005,14.900000000000002,-17.709999999999997,4.608695652173913,22.31869565217391,332.54856521739134,50742,东北地区
50742,2006,17.5,-18.77777777777778,4.839130434782609,23.61690821256039,413.2958937198068,50742,东北地区
50742,2007,8.2,-12.835555555555553,5.0119565217391315,17.847512077294684,146.3495990338164,50742,东北地区
50742,2008,12.299999999999999,-15.25164835164835,7.773913043478261,23.025561395126612,283.2144051600573,50742,东北地区
50742,2009,14.8,-17.798888888888886,6.017391304347826,23.81628019323671,352.4809468599033,50742,东北地区
50742,2010,18.0,-19.142222222222223,3.0184782608695655,22.160700483091787,398.89260869565214,50742,东北地区
50742,2011,16.299999999999997,-19.05,5.0815217391304355,24.131521739130434,393.343804347826,50742,东北地区
50742,2012,2.4000000000000004,-18.458241758241755,5.5249999999999995,23.983241758241753,57.559780219780215,50742,东北地区
50742,2013,23.7,-21.572222222222223,3.3902173913043474,24.96243961352657,591.6098188405797,50742,东北地区
50742,2014,8.6,-16.81888888888889,6.844565217391305,23.663454106280195,203.50570531400967,50742,东北地区
50742,2015,27.2,-14.908888888888889,5.4173913043478255,20.326280193236713,552.8748212560386,50742,东北地区
50742,2016,17.9,-16.43846153846154,6.6,23.03846153846154,412.3884615384615,50742,东北地区
50742,2017,5.3,-15.296666666666665,7.398913043478261,22.695579710144926,120.28657246376811,50742,东北地区
50742,2018,13.5,-19.545555555555556,6.377173913043479,25.922729468599034,349.95684782608697,50742,东北地区
50742,2019,1.5,-11.925423728813557,7.132608695652174,19.058032424465733,28.587048636698597,50742,东北地区
50745,1980,1.5,-18.57,3.9641304347826094,22.53413043478261,33.80119565217392,50745,东北地区
50745,1981,3.5,-16.141111111111112,6.245652173913045,22.386763285024156,78.35367149758454,50745,东北地区
50745,1982,3.8,-13.907777777777776,5.865217391304347,19.772995169082122,75.13738164251207,50745,东北地区
